57 27134 10
57 27139 10
57 27140 9
57 27141 10
57 27142 10
57 27151 5
57 27181 5
57 27183 10
57 27185 5
57 27191 5
57 27228 5
57 27405 10
57 27433 10
57 27445 8
57 27479 7
57 27932 8
57 27939 10
57 27966 9
57 27973 8
57 28394 5
57 28395 10
57 28396 8
57 28401 6
57 28407 7
57 28425 6
57 28426 6
57 28430 8
57 28435 7
57 28439 6
57 28440 10
57 28441 5
57 28447 8
57 28454 7
57 28462 5
57 28797 10
57 29255 7
57 29266 10
57 29271 7
57 29295 7
57 29319 8
57 30174 8
57 30185 10
57 30187 8
57 30192 8
57 30221 8
57 30223 9
57 30377 6
57 30616 9
57 31018 9
57 31042 10
57 31057 6
57 31135 9
57 31422 8
57 31721 8
57 31741 5
57 31826 6
57 33099 7
57 33109 8
57 33125 6
57 33133 9
57 33135 10
57 33191 9
57 33192 9
57 33458 8
57 33505 10
57 34144 6
57 34147 10
57 34152 7
57 34447 8
57 34449 7
57 34474 6
57 34476 6
57 34477 6
57 34762 8
57 34771 5
57 35704 7
57 35726 5
57 35986 8
57 37046 6
57 37329 9
57 37334 7
57 37630 8
57 38308 8
57 40781 9
58 3 9
58 9 10
58 18 10
58 25 10
58 33 10
58 38 8
58 46 10
58 48 8
58 49 5
58 50 10
58 51 1
58 56 8
58 57 10
58 64 10
58 70 10
58 73 9
58 79 7
58 83 6
58 88 7
58 89 8
58 90 8
58 95 5
58 98 9
58 100 8
58 101 9
58 102 7
58 104 8
58 109 7
58 110 7
58 111 6
58 113 9
58 122 8
58 125 9
58 131 6
58 133 7
58 139 8
58 141 8
58 144 9
58 145 10
58 155 10
58 158 7
58 163 8
58 167 8
58 169 9
58 170 6
58 173 8
58 180 6
58 184 5
58 186 9
58 188 7
58 191 10
58 193 6
58 195 7
58 196 10
58 211 9
58 216 10
58 217 7
58 224 9
58 226 5
58 228 7
58 232 5
58 235 10
58 236 5
58 240 8
58 256 7
58 257 7
58 260 7
58 263 7
58 264 9
58 265 5
58 267 10
58 270 10
58 271 8
58 272 8
58 277 8
58 283 9
58 287 9
58 293 4
58 295 9
58 296 5
58 300 9
58 301 9
58 306 10
58 307 7
58 308 7
58 315 7
58 329 5
58 330 6
58 333 10
58 337 10
58 339 8
58 342 9
58 346 6
58 347 8
58 348 8
58 349 10
58 353 7
58 355 8
58 356 5
58 357 10
58 358 9
58 369 10
58 370 9
58 373 7
58 375 8
58 376 5
58 379 10
58 381 8
58 382 8
58 388 9
58 393 7
58 394 9
58 400 10
58 408 6
58 418 10
58 424 6
58 430 10
58 431 10
58 435 10
58 447 6
58 452 10
58 453 10
58 455 9
58 457 10
58 458 10
58 466 5
58 471 8
58 473 9
58 480 10
58 492 8
58 493 7
58 499 10
58 502 8
58 507 10
58 508 10
58 521 9
58 523 9
58 536 9
58 542 5
58 543 8
58 544 7
58 548 7
58 552 8
58 560 10
58 561 10
58 566 6
58 578 9
58 582 6
58 583 9
58 587 10
58 592 10
58 593 10
58 595 9
58 596 10
58 597 7
58 599 5
58 610 7
58 612 10
58 615 10
58 617 9
58 618 8
58 621 8
58 624 7
58 627 9
58 634 10
58 641 8
58 642 9
58 647 7
58 653 10
58 654 10
58 658 8
58 662 7
58 663 6
58 671 5
58 689 10
58 690 10
58 693 8
58 696 6
58 699 5
58 705 10
58 711 8
58 717 6
58 718 10
58 720 7
58 724 10
58 741 9
58 746 10
58 749 4
58 751 9
58 753 9
58 759 7
58 788 10
58 794 10
58 810 9
58 820 8
58 821 10
58 829 7
58 830 5
58 832 5
58 833 10
58 837 8
58 840 4
58 842 8
58 843 9
58 849 7
58 850 10
58 857 7
58 861 5
58 868 10
58 872 10
58 875 7
58 878 9
58 879 8
58 888 10
58 894 10
58 901 8
58 905 7
58 907 10
58 908 10
58 923 10
58 941 5
58 942 10
58 943 7
58 950 10
58 956 9
58 961 8
58 969 7
58 974 8
58 988 9
58 1005 10
58 1032 8
58 1042 9
58 1050 8
58 1057 7
58 1059 10
58 1064 7
58 1070 10
58 1076 8
58 1078 7
58 1097 10
58 1113 5
58 1116 10
58 1120 8
58 1123 8
58 1133 5
58 1134 8
58 1135 8
58 1139 6
58 1146 9
58 1147 10
58 1154 10
58 1155 6
58 1171 7
58 1174 5
58 1181 9
58 1185 9
58 1203 10
58 1208 9
58 1209 10
58 1210 6
58 1218 5
58 1230 8
58 1231 8
58 1234 7
58 1240 7
58 1242 6
58 1247 10
58 1251 7
58 1258 6
58 1266 8
58 1269 5
58 1271 7
58 1283 6
58 1286 9
58 1289 7
58 1292 9
58 1294 9
58 1299 10
58 1306 5
58 1311 9
58 1313 9
58 1317 8
58 1318 8
58 1321 8
58 1331 7
58 1333 9
58 1338 7
58 1347 8
58 1364 9
58 1377 10
58 1393 10
58 1398 5
58 1403 10
58 1405 7
58 1406 10
58 1409 10
58 1410 10
58 1430 5
58 1434 9
58 1435 8
58 1442 9
58 1443 10
58 1457 10
58 1458 7
58 1465 6
58 1471 6
58 1503 9
58 1516 7
58 1522 8
58 1549 7
58 1572 9
58 1573 8
58 1582 10
58 1595 10
58 1603 8
58 1620 7
58 1621 8
58 1631 5
58 1635 10
58 1654 6
58 1657 5
58 1664 5
58 1665 9
58 1672 10
58 1692 10
58 1703 6
58 1745 8
58 1750 8
58 1752 10
58 1772 10
58 1885 7
58 1965 7
58 2006 10
58 2096 10
58 2108 7
58 2115 8
58 2189 5
58 2210 10
58 2481 10
58 2624 7
58 2685 5
58 2695 8
58 2737 9
58 2852 9
58 2856 10
58 2859 9
58 2883 2
58 2937 8
58 2954 10
58 3042 7
58 3094 9
58 3140 10
58 3185 9
58 3205 10
58 3236 9
58 3238 10
58 3243 10
58 3276 9
58 3278 9
58 3288 9
58 3299 10
58 3304 9
58 3338 9
58 3347 9
58 3386 5
58 3405 7
58 3413 8
58 3430 7
58 3569 7
58 3570 5
58 3603 10
58 3613 10
58 3621 10
58 3625 10
58 3628 7
58 3633 8
58 3641 10
58 3657 7
58 3700 8
58 3783 8
58 3820 5
58 3887 8
58 3888 7
58 3912 8
58 3958 9
58 3979 8
58 4005 8
58 4013 8
58 4100 7
58 4118 9
58 4122 5
58 4133 5
58 4136 9
58 4175 10
58 4184 4
58 4196 7
58 4205 7
58 4304 5
58 4312 9
58 4370 5
58 4377 8
58 4381 7
58 4400 6
58 4401 9
58 4489 10
58 4509 10
58 4625 8
58 4628 8
58 4692 7
58 4694 8
58 4701 6
58 4704 10
58 4945 8
58 4955 10
58 5001 8
58 5005 8
58 5053 9
58 5054 7
58 5059 6
58 5070 10
58 5119 8
58 5157 9
58 5258 10
58 5326 7
58 5328 9
58 5554 8
58 5568 8
58 5594 9
58 5613 8
58 5763 5
58 5925 8
58 6111 5
58 6144 9
58 6146 9
58 6160 8
58 6556 9
58 6557 7
58 6560 10
58 6567 7
58 6573 5
58 6579 10
58 6631 9
58 6831 9
58 8554 10
58 8566 10
58 8567 7
58 8585 8
58 8594 10
58 8610 7
58 8631 9
58 8637 6
58 8640 10
58 8643 7
58 8694 9
58 8727 10
58 8751 7
58 8788 10
58 8795 10
58 8816 7
58 8819 7
58 8894 7
58 8905 7
58 8931 8
58 8932 9
58 8953 7
58 9130 7
58 9197 7
58 9198 8
58 9210 6
58 9362 8
58 9468 9
58 9687 6
58 9694 10
58 9695 10
58 9697 5
58 9780 10
58 9959 7
58 14067 10
58 14070 10
58 14072 8
58 14075 8
58 14076 6
58 14077 8
58 14080 5
58 14082 7
58 14085 4
58 14092 10
58 14094 8
58 14095 8
58 14099 5
58 14100 5
58 14114 10
58 14119 8
58 14130 7
58 14145 10
58 14146 10
58 14147 8
58 14162 8
58 14166 7
58 14168 10
58 14201 9
58 14208 7
58 14209 8
58 14213 9
58 14227 8
58 14228 8
58 14231 7
58 14232 8
58 14237 5
58 14241 7
58 14243 8
58 14244 9
58 14271 8
58 14272 8
58 14277 7
58 14279 10
58 14280 5
58 14282 10
58 14295 8
58 14306 9
58 14323 10
58 14337 9
58 14379 8
58 14384 8
58 14386 7
58 14405 8
58 14417 10
58 14427 10
58 14443 9
58 14445 8
58 14448 9
58 14453 10
58 14456 6
58 14465 9
58 14533 5
58 14552 7
58 14554 8
58 14570 10
58 15778 8
58 15779 10
58 15780 5
58 15785 9
58 15786 7
58 15788 5
58 15790 8
58 15797 10
58 15799 10
58 15802 8
58 15804 5
58 15805 9
58 15807 10
58 15809 7
58 15810 10
58 15816 10
58 15819 9
58 15820 10
58 15822 7
58 15825 9
58 15838 10
58 15842 8
58 15845 8
58 15846 8
58 15848 5
58 15854 9
58 15861 5
58 15878 5
58 17623 10
58 17624 5
58 17625 9
58 17627 10
58 17639 9
58 17640 6
58 17641 7
58 17649 8
58 17650 7
58 17653 7
58 17660 8
58 17669 7
58 17681 7
58 17682 6
58 17690 10
58 17695 8
58 17726 7
58 17733 8
58 18266 8
58 18449 8
58 18944 10
58 18956 5
58 18972 9
58 18983 8
58 19038 9
58 19069 10
58 19925 10
58 19930 9
58 19932 10
58 19933 10
58 19940 9
58 19942 8
58 19943 8
58 19944 6
58 19947 10
58 19948 10
58 19950 7
58 19953 10
58 19967 9
58 19989 8
58 19992 6
58 19994 7
58 20001 6
58 20003 10
58 20004 7
58 20005 10
58 20009 8
58 20013 8
58 20016 10
58 20019 6
58 20025 8
58 20030 10
58 20037 10
58 20045 8
58 20064 10
58 20076 9
58 20107 9
58 20886 7
58 20926 10
58 20955 8
58 20959 7
58 20975 8
58 20992 9
58 21448 9
58 21450 8
58 21452 3
58 21453 6
58 21454 9
58 21456 10
58 21466 7
58 21474 10
58 21476 8
58 21478 5
58 21481 7
58 21482 5
58 21483 8
58 21484 9
58 21487 7
58 21493 10
58 21506 10
58 21511 10
58 21512 10
58 21513 9
58 21525 10
58 21532 9
58 21541 10
58 21562 8
58 21573 9
58 21723 8
58 21874 9
58 21918 9
58 22027 10
58 22163 5
58 22190 10
58 22202 8
58 22237 8
58 22243 8
58 22285 5
58 22290 9
58 22298 7
58 23018 8
58 23023 10
58 23025 10
58 23029 10
58 23033 10
58 23038 8
58 23056 8
58 23062 10
58 23064 7
58 23075 10
58 23877 7
58 23879 8
58 23885 10
58 23892 10
58 23894 10
58 23904 8
58 23905 10
58 23920 9
58 23952 6
58 25324 8
58 25337 8
58 25342 7
58 25344 10
58 25356 10
58 25359 8
58 25402 10
58 25421 10
58 26034 5
58 26035 5
58 26040 5
58 26048 9
58 26058 10
58 26070 8
58 26071 8
58 26072 8
58 26079 10
58 26086 10
58 26090 9
58 26098 9
58 26114 8
58 26653 7
58 26654 7
58 26657 7
58 26658 6
58 26663 8
58 26675 9
58 26679 10
58 26683 7
58 26694 8
58 26704 10
58 26711 6
58 26714 8
58 26724 8
58 26727 5
58 26733 9
58 26755 9
58 26778 10
58 26805 9
58 26806 5
58 26808 10
58 26852 7
58 27060 8
58 27086 9
58 27087 8
58 27088 8
58 27097 5
58 27105 9
58 27134 10
58 27136 8
58 27139 10
58 27140 10
58 27141 10
58 27142 10
58 27151 7
58 27152 7
58 27181 7
58 27183 6
58 27185 8
58 27191 7
58 27198 7
58 27203 8
58 27228 7
58 27405 10
58 27433 10
58 27479 10
58 27932 4
58 27939 8
58 27949 8
58 27957 9
58 27966 9
58 27970 9
58 27973 10
58 28394 10
58 28395 10
58 28401 5
58 28407 7
58 28425 10
58 28426 7
58 28430 10
58 28439 10
58 28440 7
58 28441 9
58 28447 10
58 28454 8
58 28785 9
58 28797 7
58 28807 9
58 29255 10
58 29266 10
58 29271 7
58 29295 5
58 29319 8
58 30174 8
58 30185 7
58 30187 5
58 30192 8
58 30221 9
58 30223 7
58 30377 5
58 30616 8
58 30701 7
58 31018 8
58 31042 9
58 31057 5
58 31135 8
58 31413 9
58 31418 8
58 31422 8
58 31447 9
58 31721 5
58 31741 9
58 31826 3
58 33099 6
58 33109 9
58 33125 10
58 33133 7
58 33135 10
58 33191 7
58 33192 7
58 33458 6
58 33483 5
58 33505 9
58 34144 6
58 34147 8
58 34152 9
58 34165 10
58 34167 7
58 34217 10
58 34424 5
58 34447 3
58 34449 7
58 34474 8
58 34476 10
58 34477 10
58 34762 10
58 34771 8
58 35704 7
58 35726 8
58 35986 10
58 37046 6
58 37329 9
58 37334 9
58 37630 8
58 38308 9
58 38913 8
58 40781 10
58 41932 8
59 3 5
59 145 6
59 219 8
59 271 10
59 306 10
59 340 9
59 469 10
59 536 10
59 821 9
59 894 5
59 1114 9
59 1412 6
59 1595 10
59 1635 10
59 3276 10
59 3299 8
59 3305 10
59 3342 10
59 3569 9
59 4246 9
59 4690 8
59 4970 10
59 5005 10
59 5554 9
59 8795 10
59 8816 9
59 8932 8
59 9049 7
59 9694 10
59 9695 10
59 9959 9
59 14119 9
59 14163 10
59 14166 8
59 14188 10
59 14201 10
59 14208 10
59 14209 9
59 14215 9
59 14232 9
59 14243 10
59 14244 10
59 14274 10
59 14337 10
59 14379 10
59 14386 9
59 14443 8
59 14453 10
59 14552 10
59 18266 10
59 19967 10
59 23897 9
59 26072 10
59 26733 8
59 27134 10
59 27139 10
59 27140 9
59 27141 10
59 27142 10
59 27183 10
59 31042 10
59 31057 6
59 31135 9
59 33505 10
59 34476 6
59 38308 10
60 3 3
60 9 8
60 12 9
60 18 9
60 25 9
60 33 7
60 38 8
60 46 8
60 48 6
60 49 10
60 50 10
60 51 6
60 56 7
60 57 8
60 64 8
60 70 10
60 73 10
60 79 10
60 83 8
60 85 8
60 88 7
60 89 5
60 90 9
60 95 7
60 98 6
60 100 10
60 101 8
60 102 7
60 104 8
60 109 8
60 110 8
60 111 8
60 113 10
60 116 8
60 120 4
60 122 7
60 125 5
60 131 6
60 133 7
60 139 7
60 141 8
60 144 8
60 145 8
60 155 7
60 158 9
60 163 8
60 164 10
60 165 10
60 167 10
60 169 8
60 170 9
60 173 3
60 180 9
60 184 7
60 186 8
60 188 8
60 191 6
60 193 5
60 195 10
60 196 8
60 211 10
60 216 9
60 217 10
60 219 10
60 224 7
60 226 8
60 228 8
60 232 9
60 233 6
60 235 6
60 236 8
60 240 6
60 249 6
60 254 9
60 256 7
60 257 10
60 260 6
60 261 7
60 262 7
60 263 6
60 264 5
60 265 8
60 267 10
60 270 10
60 271 8
60 272 8
60 277 5
60 280 7
60 283 10
60 287 9
60 293 6
60 295 10
60 296 7
60 300 9
60 301 10
60 306 9
60 307 8
60 308 5
60 314 6
60 315 9
60 329 7
60 330 1
60 333 7
60 337 9
60 339 9
60 340 9
60 342 8
60 346 10
60 347 10
60 348 10
60 349 9
60 350 10
60 353 9
60 355 9
60 356 9
60 357 8
60 358 5
60 359 7
60 369 10
60 370 9
60 373 9
60 375 10
60 376 7
60 379 4
60 381 10
60 382 6
60 385 10
60 388 6
60 393 8
60 394 10
60 400 7
60 408 8
60 418 7
60 420 7
60 424 10
60 430 8
60 431 7
60 435 8
60 444 7
60 447 5
60 449 6
60 452 9
60 453 9
60 455 10
60 457 10
60 458 10
60 466 8
60 469 8
60 471 8
60 472 10
60 473 6
60 477 7
60 480 8
60 481 7
60 492 5
60 493 10
60 499 10
60 502 8
60 507 8
60 508 9
60 521 8
60 523 9
60 536 10
60 537 7
60 539 10
60 542 8
60 543 10
60 544 9
60 548 5
60 552 5
60 560 5
60 561 7
60 562 10
60 566 7
60 567 9
60 578 9
60 582 7
60 583 8
60 584 10
60 587 8
60 592 7
60 593 7
60 595 9
60 596 7
60 597 9
60 599 8
60 610 9
60 612 10
60 615 10
60 617 6
60 618 7
60 621 10
60 624 7
60 627 9
60 634 9
60 638 10
60 641 8
60 642 7
60 647 9
60 653 6
60 654 9
60 658 10
60 662 3
60 663 10
60 671 8
60 680 3
60 689 9
60 690 9
60 693 8
60 696 6
60 699 10
60 705 3
60 711 7
60 717 9
60 718 8
60 720 8
60 723 9
60 724 10
60 741 9
60 746 5
60 749 7
60 751 8
60 753 8
60 759 8
60 760 6
60 765 10
60 770 7
60 788 5
60 794 8
60 810 8
60 820 9
60 821 10
60 829 9
60 830 9
60 832 8
60 833 3
60 837 10
60 840 9
60 841 9
60 842 8
60 843 3
60 849 10
60 850 9
60 852 7
60 857 9
60 861 5
60 868 10
60 872 9
60 875 10
60 878 5
60 879 3
60 888 8
60 894 1
60 901 5
60 905 7
60 907 8
60 908 3
60 923 8
60 939 8
60 941 10
60 942 7
60 943 6
60 950 10
60 953 8
60 956 10
60 960 9
60 961 7
60 969 5
60 974 4
60 988 9
60 990 7
60 1005 7
60 1032 9
60 1042 2
60 1050 7
60 1057 9
60 1059 7
60 1064 5
60 1070 7
60 1076 8
60 1078 9
60 1079 8
60 1090 9
60 1097 5
60 1098 9
60 1107 6
60 1113 7
60 1114 8
60 1116 8
60 1120 7
60 1122 9
60 1123 10
60 1132 7
60 1133 8
60 1134 8
60 1135 8
60 1139 8
60 1146 6
60 1147 8
60 1154 8
60 1155 8
60 1166 5
60 1171 7
60 1174 8
60 1181 9
60 1185 8
60 1203 8
60 1206 10
60 1208 5
60 1209 1
60 1210 7
60 1213 10
60 1217 10
60 1218 5
60 1220 9
60 1230 8
60 1231 5
60 1234 4
60 1240 5
60 1242 9
60 1247 6
60 1251 6
60 1258 8
60 1266 6
60 1269 9
60 1271 6
60 1272 7
60 1281 8
60 1283 5
60 1286 10
60 1289 9
60 1292 5
60 1294 8
60 1298 8
60 1299 10
60 1306 8
60 1311 10
60 1313 10
60 1317 3
60 1318 10
60 1321 6
60 1331 8
60 1333 9
60 1338 8
60 1347 6
60 1364 7
60 1375 10
60 1377 10
60 1378 5
60 1393 8
60 1398 10
60 1400 8
60 1403 9
60 1405 6
60 1406 8
60 1409 6
60 1410 8
60 1412 5
60 1430 8
60 1434 10
60 1435 9
60 1442 8
60 1443 5
60 1449 5
60 1457 5
60 1458 9
60 1461 8
60 1465 8
60 1471 8
60 1494 10
60 1498 8
60 1503 6
60 1516 7
60 1522 7
60 1549 8
60 1572 7
60 1573 7
60 1582 8
60 1595 8
60 1597 7
60 1603 5
60 1607 9
60 1609 6
60 1610 6
60 1620 10
60 1621 8
60 1629 8
60 1631 9
60 1635 10
60 1654 9
60 1657 8
60 1664 8
60 1665 8
60 1672 5
60 1674 1
60 1690 9
60 1692 8
60 1703 8
60 1710 8
60 1736 8
60 1745 10
60 1750 8
60 1752 10
60 1761 8
60 1772 10
60 1885 5
60 1910 7
60 1965 9
60 2006 9
60 2071 7
60 2089 10
60 2090 9
60 2091 8
60 2092 8
60 2093 7
60 2096 10
60 2108 10
60 2115 9
60 2184 9
60 2189 6
60 2210 10
60 2420 10
60 2481 10
60 2510 5
60 2624 10
60 2673 7
60 2685 8
60 2695 10
60 2737 6
60 2852 10
60 2856 7
60 2859 2
60 2883 7
60 2937 3
60 2954 9
60 3042 8
60 3094 10
60 3117 8
60 3140 9
60 3185 8
60 3205 10
60 3236 7
60 3238 10
60 3243 7
60 3276 6
60 3278 8
60 3288 10
60 3299 6
60 3304 10
60 3305 7
60 3317 6
60 3328 6
60 3338 8
60 3342 5
60 3347 7
60 3384 10
60 3386 10
60 3405 9
60 3407 9
60 3413 10
60 3430 10
60 3473 5
60 3569 8
60 3570 8
60 3585 8
60 3603 9
60 3613 8
60 3621 9
60 3625 8
60 3628 8
60 3633 9
60 3641 10
60 3657 10
60 3691 5
60 3693 9
60 3700 9
60 3759 9
60 3766 9
60 3775 6
60 3783 7
60 3786 6
60 3794 5
60 3800 10
60 3820 9
60 3887 10
60 3888 8
60 3912 10
60 3956 6
60 3958 10
60 3979 8
60 4005 8
60 4013 9
60 4016 10
60 4100 8
60 4118 10
60 4122 5
60 4133 6
60 4136 9
60 4175 8
60 4184 5
60 4193 10
60 4196 8
60 4205 7
60 4245 7
60 4246 7
60 4304 9
60 4312 10
60 4370 4
60 4372 2
60 4377 8
60 4380 10
60 4381 8
60 4390 8
60 4400 10
60 4401 10
60 4404 8
60 4408 10
60 4459 10
60 4489 6
60 4509 7
60 4606 8
60 4625 8
60 4628 8
60 4640 5
60 4646 8
60 4690 8
60 4692 5
60 4694 6
60 4701 7
60 4704 8
60 4731 9
60 4945 7
60 4955 8
60 4970 8
60 5001 2
60 5005 8
60 5018 7
60 5053 10
60 5054 8
60 5059 10
60 5070 7
60 5119 10
60 5157 9
60 5258 10
60 5326 10
60 5328 10
60 5554 8
60 5568 10
60 5578 7
60 5594 10
60 5613 8
60 5763 6
60 5784 8
60 5925 7
60 6111 8
60 6122 10
60 6144 8
60 6146 7
60 6159 8
60 6160 10
60 6556 9
60 6557 9
60 6560 9
60 6567 7
60 6573 3
60 6579 5
60 6588 7
60 6631 7
60 6831 9
60 8566 2
60 8568 7
60 8573 5
60 8585 8
60 8594 8
60 8610 5
60 8625 9
60 8631 5
60 8637 8
60 8643 5
60 8694 8
60 8708 10
60 8751 5
60 8788 9
60 8795 5
60 8819 6
60 8894 9
60 8905 5
60 8913 9
60 8931 5
60 8932 5
60 8953 5
60 9049 5
60 9078 7
60 9130 5
60 9210 5
60 9362 7
60 9468 5
60 9694 5
60 9695 5
60 9959 5
60 14067 8
60 14070 10
60 14072 6
60 14075 9
60 14076 6
60 14077 10
60 14080 5
60 14082 10
60 14085 8
60 14091 10
60 14092 5
60 14094 5
60 14099 5
60 14100 5
60 14102 5
60 14107 7
60 14114 5
60 14115 5
60 14124 10
60 14145 5
60 14146 5
60 14147 5
60 14149 5
60 14163 8
60 14166 8
60 14168 1
60 14183 5
60 14188 5
60 14201 5
60 14208 5
60 14209 9
60 14213 5
60 14215 5
60 14237 5
60 14241 10
60 14243 10
60 14244 5
60 14250 5
60 14251 5
60 14260 5
60 14274 5
60 14277 7
60 14279 8
60 14280 5
60 14282 6
60 14295 5
60 14306 3
60 14323 10
60 14337 5
60 14379 5
60 14384 5
60 14386 5
60 14395 10
60 14405 6
60 14417 10
60 14418 3
60 14427 5
60 14443 5
60 14445 9
60 14453 10
60 14456 10
60 14465 7
60 14485 5
60 14552 5
60 14570 9
60 15778 8
60 15780 9
60 15786 10
60 15788 8
60 15790 7
60 15802 10
60 15804 5
60 15805 8
60 15807 9
60 15810 10
60 15819 9
60 15820 8
60 15822 6
60 15838 9
60 15842 6
60 15848 10
60 15854 8
60 15861 8
60 15878 8
60 17623 10
60 17624 8
60 17625 10
60 17627 9
60 17639 5
60 17640 9
60 17649 9
60 17650 7
60 17660 7
60 17669 7
60 17681 9
60 17690 6
60 17695 6
60 17726 9
60 17733 8
60 18266 10
60 18449 9
60 18944 10
60 18956 5
60 18972 9
60 18983 10
60 19038 10
60 19069 8
60 19107 7
60 19925 10
60 19930 10
60 19932 10
60 19933 9
60 19940 10
60 19942 8
60 19944 8
60 19947 10
60 19948 10
60 19950 7
60 19953 10
60 19989 7
60 19992 7
60 19994 7
60 20001 8
60 20003 9
60 20005 10
60 20009 7
60 20013 7
60 20016 10
60 20019 7
60 20025 7
60 20030 7
60 20045 7
60 20064 7
60 20076 10
60 20886 6
60 20926 8
60 20955 9
60 20959 8
60 20975 5
60 20976 9
60 20992 10
60 21448 9
60 21450 6
60 21452 9
60 21453 5
60 21454 9
60 21456 7
60 21466 10
60 21474 8
60 21476 8
60 21478 8
60 21481 6
60 21482 7
60 21483 10
60 21484 4
60 21487 5
60 21493 10
60 21506 8
60 21511 10
60 21512 9
60 21513 10
60 21525 10
60 21532 10
60 21541 5
60 21547 6
60 21548 6
60 21555 9
60 21562 7
60 21573 5
60 21630 9
60 21723 7
60 21782 7
60 21874 5
60 21918 5
60 22027 5
60 22163 8
60 22190 8
60 22202 9
60 22237 9
60 22243 7
60 22285 5
60 22290 8
60 22298 7
60 23018 8
60 23023 6
60 23025 10
60 23029 10
60 23033 9
60 23038 7
60 23062 5
60 23064 5
60 23075 10
60 23877 9
60 23879 7
60 23883 8
60 23885 8
60 23892 6
60 23894 7
60 23897 9
60 23904 7
60 23905 9
60 23920 8
60 23939 7
60 23952 7
60 25324 8
60 25342 9
60 25344 10
60 25356 9
60 25359 10
60 25402 8
60 25421 8
60 26040 7
60 26048 7
60 26058 6
60 26070 9
60 26071 5
60 26086 7
60 26113 5
60 26653 10
60 26654 9
60 26675 8
60 26679 7
60 26694 10
60 26704 5
60 26711 5
60 26714 6
60 26724 8
60 26727 10
60 26733 7
60 26755 7
60 26778 9
60 26805 8
60 26808 9
60 27060 5
60 27068 8
60 27087 9
60 27088 5
60 27096 5
60 27105 8
60 27134 5
60 27139 5
60 27140 5
60 27141 5
60 27142 5
60 27151 5
60 27181 5
60 27183 10
60 27185 5
60 27191 5
60 27228 5
60 27405 9
60 27433 10
60 27445 8
60 27479 7
60 27932 8
60 27939 6
60 27966 9
60 27973 8
60 28394 5
60 28395 6
60 28396 7
60 28401 7
60 28407 7
60 28425 6
60 28426 5
60 28430 6
60 28435 7
60 28439 6
60 28440 8
60 28441 7
60 28447 5
60 28454 7
60 28462 5
60 28797 6
60 28807 9
60 29255 7
60 29266 10
60 29271 7
60 29295 7
60 29319 8
60 30174 8
60 30185 8
60 30187 8
60 30192 8
60 30221 8
60 30223 9
60 30377 6
60 30616 9
60 31042 5
60 31057 5
60 31135 9
60 31422 8
60 31721 8
60 31741 5
60 31826 6
60 33099 8
60 33109 9
60 33125 8
60 33133 9
60 33135 10
60 33191 8
60 33192 9
60 33458 8
60 33505 10
60 34144 6
60 34147 10
60 34152 7
60 34447 8
60 34449 7
60 34477 8
60 34762 8
60 34771 5
60 35704 8
60 35726 10
60 35986 8
60 37046 6
60 37329 9
60 37334 7
60 37630 8
60 38308 8
60 40781 8
61 3 3
61 9 10
61 12 8
61 18 9
61 25 9
61 33 7
61 38 8
61 46 8
61 48 6
61 49 10
61 50 7
61 51 4
61 56 8
61 57 9
61 64 10
61 70 2
61 73 5
61 79 10
61 83 8
61 85 8
61 88 10
61 89 4
61 90 7
61 95 6
61 98 9
61 100 10
61 101 8
61 102 7
61 104 8
61 109 8
61 110 9
61 111 8
61 113 9
61 116 8
61 120 10
61 122 6
61 125 5
61 131 6
61 133 8
61 139 6
61 141 8
61 144 8
61 145 8
61 155 7
61 158 9
61 163 8
61 164 8
61 165 10
61 167 10
61 169 8
61 170 9
61 173 8
61 180 8
61 184 7
61 186 8
61 188 8
61 191 4
61 193 6
61 195 10
61 196 8
61 211 10
61 216 3
61 217 10
61 219 7
61 224 8
61 226 8
61 228 9
61 232 5
61 233 5
61 235 6
61 236 8
61 240 6
61 249 9
61 254 9
61 256 7
61 257 8
61 260 6
61 261 7
61 262 7
61 263 7
61 264 8
61 265 6
61 267 7
61 270 5
61 271 10
61 272 8
61 277 7
61 280 7
61 283 7
61 287 8
61 293 4
61 295 8
61 296 9
61 300 9
61 301 9
61 306 10
61 307 7
61 308 5
61 314 8
61 315 9
61 329 7
61 330 1
61 333 7
61 337 8
61 339 9
61 340 7
61 342 9
61 346 7
61 347 9
61 348 8
61 349 9
61 350 10
61 353 9
61 355 9
61 356 5
61 357 8
61 358 5
61 359 7
61 369 9
61 370 9
61 373 5
61 375 9
61 376 7
61 379 4
61 381 10
61 382 6
61 385 4
61 388 6
61 393 8
61 394 10
61 400 9
61 408 8
61 418 9
61 420 7
61 424 10
61 430 8
61 431 8
61 435 8
61 444 9
61 447 6
61 449 7
61 452 10
61 453 8
61 455 10
61 457 8
61 458 10
61 466 9
61 469 8
61 471 8
61 472 9
61 473 10
61 477 7
61 480 8
61 481 7
61 492 5
61 493 6
61 499 9
61 502 10
61 507 8
61 508 9
61 521 8
61 523 9
61 536 10
61 537 7
61 539 10
61 542 8
61 543 10
61 544 9
61 548 5
61 552 5
61 560 5
61 561 8
61 562 5
61 566 9
61 567 8
61 578 7
61 582 4
61 583 10
61 584 10
61 587 8
61 592 9
61 593 10
61 595 4
61 596 7
61 597 9
61 599 5
61 610 7
61 612 10
61 615 10
61 617 4
61 618 8
61 621 5
61 624 7
61 627 9
61 634 9
61 638 8
61 641 6
